Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,20,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,22,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,22,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,28,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,22,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,20,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,22,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,28,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,28,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,18,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,26,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,28,0.3,0.05,30000
Truncated Sine E,Barrier,20,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,24,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
Truncated Sine E,Barrier,16,0.3,0.05,30000
